symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
KO,US_STOCK,1D,BUY,strong,70,1971-03-30T14:30:00.000Z,1971-04-08T14:30:00.000Z,7,0.9869790077209473,1.0308,0.965076,1.0308,take_profit,2.000684837693461,0.02219196135749296,0.021903000000000006,0.02190300772094722,1.0000003525063788,2.000684485187082,2.0006837799332877,2.000684485187082,0.022530680904920494,0.022530680904920494,1.9781538042821618,1
XOM,US_STOCK,1D,BUY,strong,70,1971-04-01T14:30:00.000Z,1971-04-15T14:30:00.000Z,9,2.492187976837158,2.554687976837158,2.4461,2.5843,time_exit,1.9978308026030323,0.018497802103397375,0.04610000000000003,0.04608797683715826,0.9997391938646037,1.3557483731019515,1.356102052837555,1.3557483731019515,0.027030238360489768,0.027030238360489768,1.3287181347414618,1
DIS,US_STOCK,1D,BUY,strong,70,1971-04-20T14:30:00.000Z,1971-04-20T14:30:00.000Z,0,1.1149510145187378,1.1209,1.0738,1.1209,take_profit,0.14320388349514637,0.03695229607713631,0.0411999999999999,0.041151014518737705,0.9988110320081991,0.1443928514869473,0.14456473432880745,0.1443928514869473,0.013530958914062384,0.013530958914062384,0.1308618925728849,1
BA,US_STOCK,1D,BUY,moderate,58,1971-04-12T14:30:00.000Z,1971-04-23T14:30:00.000Z,9,0.7160490155220032,0.7613170146942139,0.673721,0.800705,time_exit,1.9999999999999973,0.05911327169291995,0.04232800000000003,0.04232801552200316,1.0000003667076907,1.0694575499010268,1.0694571577228622,1.0694575499010268,0.008458337454191112,0.008458337454191112,1.0609992124468357,1
XOM,US_STOCK,1D,BUY,moderate,64,1971-04-22T14:30:00.000Z,1971-05-03T13:30:00.000Z,7,2.507812976837158,2.4676,2.4676,2.5882,stop_loss,2,0.01602990349411943,0.040200000000000014,0.04021297683715819,1.0003228068944818,-1.0003228068944818,-1,-1.0003228068944818,0.031191703692004448,0.031191703692004448,-1.0315145105864862,1
BA,US_STOCK,1D,BUY,moderate,58,1971-04-26T13:30:00.000Z,1971-05-07T13:30:00.000Z,9,0.7654320001602173,0.7818930149078369,0.727807,0.828337,time_exit,1.9999999999999967,0.04377919918815238,0.03351000000000004,0.0376250001602173,1.1227991692097063,0.4912269396484515,0.43750205122987984,0.4912269396484515,0.011420948972847157,0.011420948972847157,0.4798059906756043,1
KO,US_STOCK,1D,BUY,moderate,58,1971-05-05T13:30:00.000Z,1971-05-11T13:30:00.000Z,4,1.0104169845581055,1.045,0.993118,1.045,take_profit,2.002083092234691,0.017103829670438594,0.01728200000000002,0.017298984558105523,1.0009827889194252,2.0011003033152654,1.9991355750237039,2.0011003033152654,0.029233219088013667,0.029233219088013667,1.9718670842272519,1
DIS,US_STOCK,1D,BUY,moderate,58,1971-04-29T13:30:00.000Z,1971-05-12T13:30:00.000Z,9,1.1817450523376465,1.2999190092086792,1.1081,1.329,time_exit,2.001358695652177,0.06228077693611617,0.07359999999999989,0.0736450523376464,1.0006121241528059,1.6056244140085991,1.604642173777419,1.6056244140085991,0.00802815932294598,0.00802815932294598,1.5975962546856532,1
BA,US_STOCK,1D,BUY,strong,70,1971-05-13T13:30:00.000Z,1971-05-17T13:30:00.000Z,2,0.8271600008010864,0.785273,0.785273,0.910934,stop_loss,2,0.0506395376462031,0.04188700000000001,0.04188700080108643,1.0000000191249414,-1.0000000191249414,-1,-1.0000000191249414,0.009873707842541676,0.009873707842541676,-1.0098737269674831,1
KO,US_STOCK,1D,BUY,strong,70,1971-05-12T13:30:00.000Z,1971-05-18T13:30:00.000Z,4,1.046875,1.0266,1.0266,1.0797,stop_loss,2,0.01690746268656721,0.01770000000000005,0.020275000000000043,1.1454802259886998,-1.1454802259886998,-1,-1.1454802259886998,0.02957274011299427,0.02957274011299427,-1.1750529661016942,1
BA,US_STOCK,1D,SELL,moderate,64,1971-05-19T13:30:00.000Z,1971-06-02T13:30:00.000Z,9,0.7613170146942139,0.80246901512146,0.802763,0.678425,time_exit,2.0000000000000027,0.05443987090797772,0.04144599999999998,0.04144598530578614,0.9999996454612303,-0.9929064427748422,-0.9929067947987956,-0.9929064427748422,0.009184444997034868,0.009184444997034868,-1.002090887771877,1
KO,US_STOCK,1D,BUY,moderate,58,1971-05-21T13:30:00.000Z,1971-06-04T13:30:00.000Z,9,1.0494790077209473,1.0716149806976318,1.0267,1.095,time_exit,1.9956140350877003,0.02172506532504421,0.022800000000000153,0.02277900772094732,0.9990792860064547,0.9708760077493167,0.9717707306595528,0.9708760077493167,0.023014890520196056,0.023014890520196056,0.9478611172291207,1
BA,US_STOCK,1D,BUY,strong,70,1971-06-04T13:30:00.000Z,1971-06-07T13:30:00.000Z,1,0.7983540296554565,0.765286,0.765286,0.864491,stop_loss,2.000030240716101,0.04142022056840003,0.033067999999999986,0.03306802965545652,1.0000008968022418,-1.0000008968022418,-1,-1.0000008968022418,0.012071398779113597,0.012071398779113597,-1.0120722955813555,1
XOM,US_STOCK,1D,BUY,moderate,64,1971-06-04T13:30:00.000Z,1971-06-10T13:30:00.000Z,4,2.429687976837158,2.437,2.3924,2.437,take_profit,0.19571045576407078,0.015351765475892636,0.03730000000000011,0.03728797683715834,0.9996776631945907,0.1960327925694801,0.19609600152816625,0.1960327925694801,0.03256954392543098,0.03256954392543098,0.16346324864404913,1
BA,US_STOCK,1D,SELL,moderate,64,1971-06-09T13:30:00.000Z,1971-06-16T13:30:00.000Z,5,0.7283949851989746,0.658731,0.763227,0.658731,take_profit,2.000000000000003,0.04782020841409962,0.034831999999999974,0.03483201480102538,1.0000004249260854,1.999999575073918,1.9999987252222888,1.999999575073918,0.010455830632736782,0.010455830632736782,1.9895437444411812,1
KO,US_STOCK,1D,BUY,strong,70,1971-06-07T13:30:00.000Z,1971-06-18T13:30:00.000Z,9,1.078125,1.0504,1.0504,1.114,stop_loss,1.9999999999999896,0.01966376811594213,0.021200000000000108,0.027725,1.3077830188679178,-1.3077830188679178,-1,-1.3077830188679178,0.025427476415094213,0.025427476415094213,-1.333210495283012,1
BA,US_STOCK,1D,BUY,moderate,58,1971-06-21T13:30:00.000Z,1971-06-21T13:30:00.000Z,0,0.654321014881134,0.654321014881134,0.655108,0.730746,gap_stop,21.727764423076934,0.00508618846760496,0.0033279999999999976,0.0007869851188659904,0.23647389389002132,0,0,0,0.09830544093767045,0.09830544093767045,-0.09830544093767045,1
KO,US_STOCK,1D,SELL,moderate,64,1971-06-21T13:30:00.000Z,1971-06-29T13:30:00.000Z,6,1.0416669845581055,1.0602,1.0602,1.0046,stop_loss,2.005405405405417,0.017759994580079742,0.01849999999999996,0.018533015441894563,1.0017846184807893,-1.0017846184807893,-1,-1.0017846184807893,0.02815316174481372,0.02815316174481372,-1.029937780225603,1
KO,US_STOCK,1D,BUY,strong,70,1971-07-06T13:30:00.000Z,1971-07-08T13:30:00.000Z,2,1.0807290077209473,1.0602,1.0602,1.0831,stop_loss,0.11707317073170546,0.01896867748856911,0.020499999999999963,0.020529007720947234,1.0014150107779156,-1.0014150107779156,-1,-1.0014150107779156,0.02635924409075486,0.02635924409075486,-1.0277742548686706,1
XOM,US_STOCK,1D,BUY,moderate,58,1971-07-06T13:30:00.000Z,1971-07-08T13:30:00.000Z,2,2.378906011581421,2.4492,2.3437,2.4492,take_profit,1.9971590909091101,0.014796717410705873,0.035199999999999676,0.03520601158142078,1.0001707835630995,1.9969883073460106,1.9966473128036766,1.9969883073460106,0.033791278573600037,0.033791278573600037,1.9631970287724105,1
BA,US_STOCK,1D,BUY,moderate,58,1971-06-29T13:30:00.000Z,1971-07-12T13:30:00.000Z,8,0.6172839999198914,0.610134,0.610134,0.679012,stop_loss,8.633286713286576,0.011582999074863433,0.007150000000000101,0.007149999919891403,0.9999999887959864,-0.9999999887959864,-1,-0.9999999887959864,0.04316671328111068,0.04316671328111068,-1.0431667020770972,1
DIS,US_STOCK,1D,BUY,moderate,58,1971-07-01T13:30:00.000Z,1971-07-13T13:30:00.000Z,7,1.17146897315979,1.1366,1.1366,1.2411,stop_loss,1.994269340974219,0.02979165543400143,0.03489999999999993,0.034868973159789984,0.9991109787905459,-0.9991109787905459,-1,-0.9991109787905459,0.01678322311117181,0.01678322311117181,-1.0158942019017176,1
KO,US_STOCK,1D,SELL,moderate,64,1971-07-09T13:30:00.000Z,1971-07-14T13:30:00.000Z,3,1.0625,1.022,1.0783,1.022,take_profit,2.563291139240499,0.014870588235294151,0.015800000000000036,0.015800000000000036,1,2.563291139240499,2.563291139240499,2.563291139240499,0.03362341772151891,0.03362341772151891,2.52966772151898,1
XOM,US_STOCK,1D,BUY,moderate,64,1971-07-20T13:30:00.000Z,1971-07-20T13:30:00.000Z,0,2.445312976837158,2.4565,2.4014,2.4565,take_profit,0.25512528473804424,0.017952712154164174,0.04389999999999983,0.043912976837158,1.0002955999352658,0.25482968480277834,0.2547543794247117,0.25482968480277834,0.02785094506648255,0.02785094506648255,0.2269787397362958,1
KO,US_STOCK,1D,BUY,strong,70,1971-07-21T13:30:00.000Z,1971-07-21T13:30:00.000Z,0,1.074218988418579,1.0779,1.0522,1.0779,take_profit,0.1681818181818197,0.02047999545454648,0.02200000000000002,0.022018988418579077,1.0008631099354117,0.167318708246408,0.16717441834498775,0.167318708246408,0.024414067918604048,0.024414067918604048,0.14290464032780395,1
DIS,US_STOCK,1D,SELL,moderate,58,1971-07-15T13:30:00.000Z,1971-07-22T13:30:00.000Z,5,1.1534860134124756,1.0737,1.1934,1.0737,take_profit,1.9999999999999944,0.03459079653853782,0.03990000000000005,0.03991398658752443,1.0003505410407114,1.999649458959283,1.9989487453857469,1.999649458959283,0.01445471194752474,0.01445471194752474,1.9851947470117584,1
BA,US_STOCK,1D,BUY,strong,70,1971-07-15T13:30:00.000Z,1971-07-27T13:30:00.000Z,8,0.5925930142402649,0.56217,0.56217,0.653439,stop_loss,1.9999999999999927,0.051338775970897935,0.03042300000000009,0.030423014240264945,1.000000468075629,-1.000000468075629,-1,-1.000000468075629,0.009739227134737915,0.009739227134737915,-1.0097396952103668,1
XOM,US_STOCK,1D,SELL,moderate,64,1971-07-29T13:30:00.000Z,1971-08-04T13:30:00.000Z,4,2.40625,2.334,2.4482,2.334,take_profit,2.005263157894748,0.015792207792207715,0.03799999999999981,0.04194999999999993,1.1039473684210563,1.9013157894736916,1.7222884386174027,1.9013157894736916,0.03166118421052647,0.03166118421052647,1.869654605263165,1
XOM,US_STOCK,1D,BUY,moderate,64,1971-08-09T13:30:00.000Z,1971-08-09T13:30:00.000Z,0,2.296875,2.2815,2.2815,2.3811,stop_loss,4.1606217616579535,0.008402721088435513,0.019300000000000317,0.015375000000000139,0.7966321243523257,-0.7966321243523257,-1,-0.7966321243523257,0.059504533678755495,0.059504533678755495,-0.8561366580310812,1
DIS,US_STOCK,1D,BUY,moderate,58,1971-08-12T13:30:00.000Z,1971-08-16T13:30:00.000Z,2,1.0661389827728271,1.1468,1.0258,1.1468,take_profit,2.0024813895781635,0.03779994977314053,0.0403,0.0403389827728271,1.0009673144622109,2.0015140751159524,1.999579852606181,2.0015140751159524,0.013227530803633092,0.013227530803633092,1.9882865443123192,1
KO,US_STOCK,1D,BUY,moderate,64,1971-08-12T13:30:00.000Z,1971-08-16T13:30:00.000Z,2,1.0625,1.0729169845581055,1.0481,1.0675,gap_target,0.3472222222222156,0.01355294117647056,0.014399999999999968,0.014399999999999968,1,0.7234017054239925,0.7234017054239925,0.7234017054239925,0.036892361111111195,0.036892361111111195,0.6865093443128814,1
BA,US_STOCK,1D,BUY,moderate,58,1971-08-10T13:30:00.000Z,1971-08-23T13:30:00.000Z,9,0.5226340293884277,0.5267490148544312,0.491329,0.585244,time_exit,1.9999999999999964,0.05989851069711686,0.03130500000000003,0.03130502938842772,1.0000009387774378,0.1314481861045652,0.1314480627040897,0.1314481861045652,0.008347452953017526,0.008347452953017526,0.12310073315154768,1
XOM,US_STOCK,1D,SELL,moderate,58,1971-08-18T13:30:00.000Z,1971-08-31T13:30:00.000Z,9,2.238281011581421,2.214843988418579,2.3094,2.096,time_exit,2.0014064697609033,0.03176544840978899,0.07109999999999994,0.07111898841857922,1.0002670663653908,0.32963464364053185,0.32954663281907814,0.32963464364053185,0.015740372795931244,0.015740372795931244,0.3138942708446006,1
XOM,US_STOCK,1D,BUY,moderate,58,1971-09-13T13:30:00.000Z,1971-09-15T13:30:00.000Z,2,2.296875,2.2479,2.2479,2.3948,stop_loss,1.9979591836734742,0.021333333333333305,0.04899999999999993,0.04897499999999999,0.9994897959183685,-0.9994897959183685,-1,-0.9994897959183685,0.02343750000000003,0.02343750000000003,-1.0229272959183686,1
XOM,US_STOCK,1D,SELL,strong,70,1971-09-23T13:30:00.000Z,1971-09-30T13:30:00.000Z,5,2.183593988418579,2.2271,2.2271,2.0965,stop_loss,2.0022988505747277,0.019921285839179202,0.04349999999999987,0.04350601158142098,1.0001381972740484,-1.0001381972740484,-1,-1.0001381972740484,0.0250987814760757,0.0250987814760757,-1.025236978750124,1
BA,US_STOCK,1D,SELL,strong,70,1971-09-23T13:30:00.000Z,1971-10-04T13:30:00.000Z,7,0.4938269853591919,0.5185189843177795,0.514109,0.453263,gap_stop,1.9999999999999973,0.041071064565756016,0.020282000000000022,0.020282014640808144,1.0000007218621498,-1.2174341267423143,-1.2174332479233327,-1.2174341267423143,0.0121740209387435,0.0121740209387435,-1.2296081476810579,1
DIS,US_STOCK,1D,SELL,moderate,58,1971-09-23T13:30:00.000Z,1971-10-04T13:30:00.000Z,7,1.1509170532226562,1.0978,1.1593,1.0978,take_profit,6.321428571428591,0.007298527705779767,0.008399999999999963,0.008382946777343747,0.9979698544456885,6.323458716982902,6.336322373680513,6.323458716982902,0.06850696745372985,0.06850696745372985,6.254951749529172,1
DIS,US_STOCK,1D,BUY,moderate,64,1971-10-05T13:30:00.000Z,1971-10-06T13:30:00.000Z,1,1.0237510204315186,1.0896,1.0071,1.0896,take_profit,4.357142857142893,0.01504272004877577,0.015399999999999858,0.01665102043151845,1.0812350929557533,4.2759077641871395,3.9546512983574793,4.2759077641871395,0.03323866949453013,0.03323866949453013,4.2426690946926096,1
KO,US_STOCK,1D,BUY,strong,70,1971-10-04T13:30:00.000Z,1971-10-08T13:30:00.000Z,4,1.1510419845581055,1.184,1.1229,1.184,take_profit,2.0098522167487674,0.017636194224308267,0.020299999999999985,0.02814198455810546,1.3863046580347527,1.6235475587140147,1.1711333070290488,1.6235475587140147,0.028350787796997692,0.028350787796997692,1.595196770917017,1
XOM,US_STOCK,1D,BUY,moderate,64,1971-10-01T13:30:00.000Z,1971-10-11T13:30:00.000Z,6,2.25,2.2023,2.2023,2.3454,stop_loss,2.0000000000000093,0.021199999999999934,0.047699999999999854,0.047699999999999854,1,-1,-1,-1,0.023584905660377433,0.023584905660377433,-1.0235849056603774,1
XOM,US_STOCK,1D,SELL,strong,70,1971-10-15T13:30:00.000Z,1971-10-21T13:30:00.000Z,4,2.195312976837158,2.1867,2.25,2.1867,take_profit,0.08020477815699126,0.026693232636207837,0.05860000000000021,0.0546870231628418,0.9332256512430308,0.14697912691396048,0.15749580684820264,0.14697912691396048,0.01873133939280845,0.01873133939280845,0.12824778752115204,1
KO,US_STOCK,1D,SELL,moderate,64,1971-10-15T13:30:00.000Z,1971-10-22T13:30:00.000Z,5,1.1119790077209473,1.134,1.134,1.1032,stop_loss,0.40000000000001007,0.01978454615351941,0.021999999999999797,0.02202099227905263,1.0009541945024016,-1.0009541945024016,-1,-1.0009541945024016,0.025272250175476307,0.025272250175476307,-1.026226444677878,1
KO,US_STOCK,1D,BUY,moderate,58,1971-10-25T13:30:00.000Z,1971-10-26T13:30:00.000Z,1,1.1510419845581055,1.1272,1.1272,1.1988,stop_loss,2.008403361344537,0.020676917366430434,0.023800000000000043,0.02384198455810549,1.001764057063254,-1.001764057063254,-1,-1.001764057063254,0.024181554297439144,0.024181554297439144,-1.025945611360693,1
XOM,US_STOCK,1D,BUY,moderate,64,1971-10-26T13:30:00.000Z,1971-11-01T14:30:00.000Z,4,2.222656011581421,2.1843,2.1843,2.3181,stop_loss,2.4843749999999787,0.017276627512270146,0.03840000000000021,0.03835601158142099,0.9988544682661661,-0.9988544682661661,-1,-0.9988544682661661,0.028940833484132927,0.028940833484132927,-1.027795301750299,1
XOM,US_STOCK,1D,SELL,moderate,58,1971-11-02T14:30:00.000Z,1971-11-03T14:30:00.000Z,1,2.167968988418579,2.2094,2.2094,2.0851,stop_loss,2.002415458937203,0.019096214116143345,0.04139999999999988,0.04143101158142093,1.0007490720150012,-1.0007490720150012,-1,-1.0007490720150012,0.026183200343219633,0.026183200343219633,-1.0269322723582208,1
BA,US_STOCK,1D,SELL,moderate,58,1971-10-22T13:30:00.000Z,1971-11-04T14:30:00.000Z,9,0.5267490148544312,0.5061730146408081,0.558495,0.463257,time_exit,2.0000000000000053,0.060267791879540684,0.03174599999999994,0.03174598514556881,0.9999995320849515,0.648144654873782,0.6481449581505616,0.648144654873782,0.008296305280262586,0.008296305280262586,0.6398483495935194,1
DIS,US_STOCK,1D,BUY,moderate,58,1971-10-22T13:30:00.000Z,1971-11-04T14:30:00.000Z,9,1.0661389827728271,1.0738459825515747,1.0094,1.1795,time_exit,2,0.05318255960637883,0.05669999999999997,0.056738982772827073,1.0006875268576207,0.13592592202376652,0.13583253350884053,0.13592592202376652,0.009401578331330051,0.009401578331330051,0.12652434369243648,1
XOM,US_STOCK,1D,BUY,strong,70,1971-11-04T14:30:00.000Z,1971-11-08T14:30:00.000Z,2,2.230468988418579,2.1843,2.1843,2.3161,stop_loss,2.115839243498821,0.018964621440440223,0.042300000000000004,0.04616898841857919,1.091465447247735,-1.091465447247735,-1,-1.091465447247735,0.026364881659794073,0.026364881659794073,-1.117830328907529,1
XOM,US_STOCK,1D,SELL,strong,70,1971-11-10T14:30:00.000Z,1971-11-10T14:30:00.000Z,0,2.171875,2.1671,2.2179,2.1671,take_profit,0.10434782608695409,0.021179856115108035,0.04600000000000026,0.046025000000000205,1.0005434782608682,0.10380434782608579,0.10374796306355138,0.10380434782608579,0.023607336956521608,0.023607336956521608,0.08019701086956418,1
KO,US_STOCK,1D,BUY,strong,70,1971-11-04T14:30:00.000Z,1971-11-11T14:30:00.000Z,5,1.1614580154418945,1.1345,1.1345,1.1998,stop_loss,1.9954128440366876,0.018769511863677566,0.02180000000000004,0.026958015441894467,1.2366062129309365,-1.2366062129309365,-1,-1.2366062129309365,0.026638945308300282,0.026638945308300282,-1.2632451582392368,1
KO,US_STOCK,1D,SELL,moderate,64,1971-11-12T14:30:00.000Z,1971-11-15T14:30:00.000Z,1,1.1145830154418945,1.1097,1.1389,1.1097,take_profit,0.20164609053498472,0.0218018753770134,0.02429999999999999,0.024316984558105492,1.000698953008457,0.20094713752652776,0.20080678302141639,0.20094713752652776,0.02293380690209661,0.02293380690209661,0.17801333062443114,1
DIS,US_STOCK,1D,SELL,moderate,58,1971-11-11T14:30:00.000Z,1971-11-17T14:30:00.000Z,4,1.0494409799575806,1.0895,1.0895,0.969343,stop_loss,1.9964339152119839,0.038210819632391986,0.0400999999999998,0.04005902004241935,0.9989780559206869,-0.9989780559206869,-1,-0.9989780559206869,0.013085299001964909,0.013085299001964909,-1.0120633549226519,1
XOM,US_STOCK,1D,SELL,moderate,64,1971-11-19T14:30:00.000Z,1971-11-23T14:30:00.000Z,2,2.140625,2.1239,2.1896,2.1239,take_profit,0.34081632653061594,0.02289051094890508,0.04899999999999993,0.04897499999999999,0.9994897959183685,0.34132653061224744,0.3415007656967862,0.34132653061224744,0.021843112244897992,0.021843112244897992,0.31948341836734945,1
DIS,US_STOCK,1D,SELL,moderate,58,1971-11-19T14:30:00.000Z,1971-11-29T14:30:00.000Z,5,1.059717059135437,1.1316490173339844,1.1127,0.973104,gap_stop,1.9956223175965693,0.043974001926531475,0.046599999999999975,0.05298294086456301,1.1369729799262456,-1.5436042531877125,-1.357643743906601,-1.5436042531877125,0.011370354711753622,0.011370354711753622,-1.5549746078994662,1
BA,US_STOCK,1D,SELL,moderate,58,1971-11-19T14:30:00.000Z,1971-11-30T14:30:00.000Z,6,0.47736600041389465,0.499412,0.499412,0.433274,stop_loss,2,0.046182593609275235,0.02204600000000001,0.02204599958610537,0.9999999812258622,-0.9999999812258622,-1,-0.9999999812258622,0.010826589866957599,0.010826589866957599,-1.0108265710928197,1
XOM,US_STOCK,1D,BUY,strong,70,1971-11-30T14:30:00.000Z,1971-11-30T14:30:00.000Z,0,2.171875,2.1455,2.1455,2.2547,stop_loss,3.136363636363673,0.012155395683453125,0.026399999999999757,0.026374999999999815,0.9990530303030325,-0.9990530303030325,-1,-0.9990530303030325,0.0411339962121216,0.0411339962121216,-1.040187026515154,1
BA,US_STOCK,1D,BUY,moderate,64,1971-12-01T14:30:00.000Z,1971-12-02T14:30:00.000Z,1,0.5020580291748047,0.548207,0.47281,0.548207,take_profit,2.0000397899092803,0.050057958521861665,0.025131999999999988,0.02924802917480468,1.1637764274552242,1.836263362454056,1.5778489056264249,1.836263362454056,0.00998842171683123,0.00998842171683123,1.8262749407372247,1
